S_bar,W
0.26004591394845444,2400.8850145248957
0.19126417106665577,1728.2255536624245
0.16458645770415642,1516.7706387032647
0.15499939099373178,1975.4602215941711
0.146425127761122,503.46526448205776
0.14302706562093162,1404.910653110473
0.13970962783198038,721.8055651147266
0.13714852949184056,422.5873698055344
0.13531558956782802,479.65075778478797
0.13388126796985916,508.6619907686844
0.1277613355811447,244.66423566002473
0.12460834685699966,738.9341576759799
0.12254442562598793,412.70213109713933
0.12083757303421497,142.13736331713076
0.11983072024406531,262.72757482888034
0.1183421643881823,582.0360802007708
0.11760624924728973,386.18146042105474
0.11708460787035398,429.3988204412293
0.11623046927958906,184.01889199803944
0.11544772804488461,118.44442688489599
0.11484842153014137,642.4950339087206
0.11451877203098174,198.6026453150578
0.11436970947715555,348.6575409755284
0.1141706318401419,91.95422932307535
0.11403161280560217,199.71968361804937
0.11400156669844716,103.70793486351756
0.11389411240115,165.40374503688403
0.1136564928985212,115.89587551719023
0.11397512307266386,517.5934440478153
0.11401724576582124,97.9555238296274
0.11415180198998154,149.45228525692795
0.1141580540124392,297.50791653662463
0.11433048914198288,255.22952911299112
0.11444387487315037,209.95530546243882
0.11445757932869123,92.20694320601024
0.11435949968060306,102.42846256499112
0.11430474744201287,283.77203721508596
0.11450952435636394,357.7966392827076
0.11444295088028278,318.85423503184967
0.11451669787214289,364.1547816096456
0.11437912464295845,72.24670895057481
0.11459633977540432,470.2186924169961
0.11434183646304034,71.75653201184886
0.11408132048499016,179.71141307149165
0.11409572023486167,316.52909280134656
0.11415764464414817,193.38706512065772
0.11422914149358432,407.04870758169255
0.11412517797049566,379.1801350199436
0.11406536065121387,185.78068338860913
0.11400435899779297,440.0464623472832
0.11392160682586386,99.05272773904383
0.11374858470479292,337.30197569035965
0.11405864853733114,132.14750702475772
0.11428486030260636,173.2733950772912
0.11431651734733332,392.8827409009681
0.11430546769965066,133.46543786042906
0.11450876554487696,314.60756798268056
0.11455039413231372,194.2278140020266
0.11453603944283768,179.70547937616882
0.11458812840972725,253.57017429020624
0.11458520798063516,157.35208403009747
0.11448341126480917,150.07627131538004
0.11443040262245878,289.909700121517
0.11426389936330117,143.47566684493762
0.1142256489738882,144.10812186749214
0.11430465911126286,344.3059012357784
0.1140727003418894,159.7172539308493
0.11403674835258223,262.3531821170778
0.11397884312663562,122.45878194866366
0.11402143915305685,335.5339106646021
0.1142287587534132,312.06360801671633
0.11426283144317897,114.96042412491757
0.11414979710262844,227.79214879292232
0.11426172001793641,466.41999895553255
0.1140919914551339,130.8038369100431
0.11397328783076643,165.68592479560806
0.1137251384376384,209.35284661781157
0.11362892119948291,50.02850267144999
0.11370889377082463,90.6860353027752
0.11362623089204857,421.8323037976408
0.11342410718006395,197.01208276655058
0.11338046641182978,121.72949985270456
0.11336380215761624,135.68339518755243
0.11337588237055181,152.2796008076036
0.11353645302463862,223.33974997646732
0.11355788776490658,223.04061515316639
0.11395404608495,227.67540861334
0.1141028181012917,381.92838607022406
0.11396033803269198,186.27238667067653
0.11384207886466272,259.7404750069808
0.11386940490768738,126.54892458995236
0.11382853581253563,122.36634288950503
0.11396313080032831,106.45493506024857
0.11389728739789298,96.31902751240358
0.11400145679029809,142.30107594570273
0.11409585131829339,150.76946219008926
0.1138762723676033,250.37979889961608
0.11371284357148397,160.92443594454656
0.11376363524223328,63.34325142180919
0.11397996812574356,139.84466605427045
0.11417108193095309,220.49080633230042
0.11443675657669332,477.6601887525786
0.11455561835766745,255.38641689419802
0.11462366073301442,588.3127299851133
0.11457745997472368,295.5211134384987
0.11460522374455236,80.28995972848358
0.11459655990462556,646.0904444512043
0.11455908150644178,124.12829632002315
0.11491032163591289,604.0382150815544
0.11484705692658059,166.53015893591237
0.11473600268304515,204.05663504494075
0.1146978516797021,267.4591710702054
0.11442378216498775,94.71838056470907
0.11454201103251518,202.13378190541405
0.11459661586675426,628.8496899943655
0.11457211235526119,246.76995963864061
0.11472319351311773,114.77160168486569
0.11481950491090868,333.02070435991914
0.11459816841112828,507.58448053829034
0.11451294278157068,67.98428137446447
0.1145572326089305,140.9128122260475
0.11431371985073313,176.2274444217964
0.11440879265045001,232.86259137655503
0.11423597991493115,77.77756544597159
0.11411289173109274,143.4812081579712
0.11406432660159216,56.651635658921506
0.11406859622549222,80.68836467841034
0.1140740493554456,138.69230801336568
0.11415860916901788,168.2580626716678
0.11417069800714656,226.389648566483
0.11405034902039742,196.54825737387372
0.11401440760381987,497.7886417476405
0.11398887618478745,195.06891670112276
0.11395838834536982,206.92141634018404
0.11387284671895988,114.28514083808564
0.11386585786226608,208.3851274572558
0.11381403332525593,231.88901357482104
0.11378397213139776,292.57833631957294
0.11385112907606643,297.34057322335167
0.11419247709381901,819.4083980088138
0.11415516801631229,120.48687455408435
0.11424108953526169,123.4260230712113
0.11438733277795654,140.98583328789246
0.11437805806195334,141.33370161219707
0.11465070451828936,339.04188798976566
0.11475766209562684,220.19781023136403
0.11455480443419179,130.0306008701086
0.11469475283228325,284.94265492947943
0.11445599908807676,187.61659560801073
0.11402968396774049,163.92319050752425
0.11408022613107793,82.36057648154309
0.11427106362216832,221.73031463426523
0.11406866117785908,125.16109033381017
0.11425689499492053,74.06532749668841
0.11409970222075334,429.4016033957467
0.11412436428879984,281.05342337270906
0.11439101600031805,282.52446309308
0.11426187469800417,252.17912234218815
0.11416670267845386,189.4688840509384
0.11435016135262807,169.3656279048695
0.11420853394915549,394.31428475100205
0.11419595899811472,286.88468679449136
0.11435300408408881,374.3768213475666
0.11421331897017506,202.28572885986546
0.11411507056279227,86.26346548758463
0.11401472071512256,120.80115573935757
0.11390128748562536,102.12298129297226
0.11404583372556751,152.81364655221378
0.11406657919905945,171.4881444460574
0.11391197914950428,102.54611604002427
0.11403353067550936,233.13293896309847
0.1138774192686487,247.5016829336988
0.11375825656550169,71.14084424746378
0.11376855637116959,263.7412597776709
0.11379809058737886,93.21236870911687
0.11384332158431479,74.98935036274139
0.11388441280176845,110.79690274459074
0.11402447673074745,189.03059567031244
0.11411076079907803,318.18447772017834
0.1145492168817438,194.82011470370185
0.11452828001693957,251.01018765431735
0.1146305882677942,164.17629366798715
0.11467243668737845,394.451444298756
0.11463092604488785,106.47039125222743
0.11468065157806459,129.5759503713105
0.11469207273068815,150.53796799351883
0.1149113993549905,473.03888095978726
0.11477935800561963,212.00299476558922
0.11482081796641727,77.81718636326303
0.11454235530752957,328.4482599892779
0.1144080576409577,110.26487689743809
0.1144454428424537,154.05299316264873
0.11447240123497322,92.52895693675949
0.11451369557104754,78.65895280586088
0.11446804583252874,227.07313263130465
0.11413738371517954,110.46510039538605
0.11404436148907152,465.7409055359224
0.11394935599450014,466.5820416952585
0.11385825939364362,328.34567081124914
0.11380792926441267,294.4473670688591
0.11430505891982827,1175.0129355433776
0.11426952117096303,423.5407646315127
0.11442771041452311,154.23530293902263
0.11420911695306817,120.83116834684147
0.11419664098711704,37.13627520764442
0.11431909975652896,176.75408920322187
