S_bar
0.47942158753061587
0.45263712430365577
0.4344687038512134
0.4236569845827389
0.4128877944161496
0.40212410966266543
0.39505822641766697
0.3878941870775008
0.38157512589906656
0.3765001943212599
0.36785909482189255
0.361110454164141
0.3555097309573273
0.3497705605839272
0.3450500210533478
0.3398410946254782
0.3352903586701286
0.33077944771309753
0.32781762153693156
0.32432489636891276
0.3196263062791922
0.316504984404507
0.3128849863134735
0.3098242320553221
0.3083784553081256
0.30701965148350574
0.30459670470856826
0.3019833928983212
0.299886247051353
0.2992330264770057
0.2975223105915074
0.29534694592777544
0.29469766213048476
0.29337522232324265
0.29283504961684054
0.2922313979698648
0.29247175946848214
0.2910889605740459
0.2903466104322523
0.2897316089690336
0.28988092196038073
0.2893713489950961
0.28889308348212417
0.2884603572839601
0.2874648565329688
0.28673959161262885
0.28578264575733753
0.2859205355611118
0.28596860676527847
0.28532070721735847
0.28468159946500354
0.28382689527445565
0.28344311123986676
0.28271423890349445
0.2819414081335746
0.28205393479989593
0.2819753695905993
0.28263567748940027
0.2832612885965763
0.2823736375386658
0.28256357210993976
0.28277743324990734
0.28302571185827397
0.28342271649908496
0.28367267600834606
0.283704979391373
0.2842272445950883
0.2841715882720601
0.28441804690197325
0.2847088162671282
0.28465954008695044
0.2847519971754579
0.2847019714288255
0.28458904704390764
0.28466364410876294
0.28462965678604113
0.2840528508982445
0.28339217150388535
0.28385630830177677
0.2839101899873007
0.28347108603002885
0.2829230508773597
0.28276697542250495
0.28282553857526566
0.2830359955119777
0.2823994574493408
0.28260227896897944
0.28300009657040204
0.2820068558411658
0.281803736600997
0.28197719155122364
0.281633491331941
0.2816444100301405
0.2810016533616938
0.28064245991246595
0.2804831734194204
0.28096210112062087
0.2809863045262627
0.28074413754560623
0.2808028938554225
0.2807994663731824
0.2806873428443169
0.27971949333489454
0.28064633126531263
0.28039982062261676
0.2801848801482502
0.2799080094450612
0.2808353209286125
0.28048595881140487
0.28042983190266546
0.2806197226866984
0.28161015952884505
0.2822311428274444
0.28206207685205514
0.28303793446412007
0.28388662692553135
0.2841288226848383
0.284956442192472
0.28538476983461974
0.2847117760299241
0.28463922041321427
0.28474294104030995
0.28425188820104047
0.28317969591155095
0.28307593537446973
0.28274070069984963
0.28278248378197696
0.28258030187094463
0.28362515928447735
0.2831422506512624
0.2837314550434657
0.2828722469019491
