S_bar,W
0.36646495594002454,0.10380621405813019
0.3676419970121765,0.1024237253804364
0.3689539779960628,0.10145274214011245
0.36915474000815607,0.09225268388217146
0.3707562876198134,0.17426147736002023
0.3705977023049937,0.1326449472187055
0.36967090782458956,0.07253883840587684
0.37108771200474244,0.10163187419052476
0.3702981380528994,0.08480950025033462
0.3715150457750799,0.11766820087010367
0.3726299835899499,0.1495742980851835
0.3737935934737825,0.11192994521675907
0.37428678580449937,0.08812325182487105
0.37461701960902716,0.08736527851523652
0.37454498658441704,0.12158103809310598
0.374400141245654,0.10652334601544676
0.37560023442524587,0.1102591403471243
0.37622454157537033,0.09348752094512282
0.3782996663145809,0.11891197385320973
0.3757141728419316,0.07469670847834055
0.37482373038261413,0.14181860365297919
0.37488126476338063,0.1296130935241714
0.3746759693680621,0.19180020317102775
0.3750182665939146,0.13065316875913668
0.37470369166446876,0.11558684585578285
0.3761043076096188,0.12384795483588959
0.3758819877542774,0.10470486732179721
0.37684918768279196,0.10227251287361495
0.37672098064201087,0.0894743498261473
0.37886130436763393,0.10559785153865162
0.38009344284822544,0.09341175417762038
0.3795014871099646,0.10197348382215121
0.3804324168370473,0.12030407614000557
0.38017919785586146,0.10760390481877373
