S_bar,W
0.378050302081463,0.11211731427159433
0.3790988368347143,0.13401463871457983
0.3800752291353227,0.1395886686199792
0.3797114596005813,0.10771048581540578
0.37931858438410965,0.0
0.3774818807642923,0.09056200121627808
0.3777849248899555,0.08404471236399273
0.3769911948181485,0.16687932891753643
0.37693011989387615,0.10819596694088192
0.3775791307452516,0.0
0.38054853392353516,0.12821295186808082
0.37945891469606224,0.13304797056541082
0.37788255203651355,0.0966847813565475
0.3778189502174638,0.12041593599163
0.3773453664151582,0.0
0.37996365005600025,0.08195728607614419
0.3826678489522698,0.115319247905091
0.3856371865355919,0.15834723236890966
0.3866893552678208,0.12626316859739548
0.3869320400284803,0.0
0.3830452024740704,0.10652482119856034
0.38205596594997415,0.10981884089208879
0.3823317961932244,0.08493709370733837
0.3832197338261494,0.12644214948431143
0.38413425130967094,0.0
0.3859794607352942,0.09833468856554187
0.38369871639456166,0.11141274052818456
0.38116658334829623,0.13413417027959104
0.3809773644072751,0.08856705021107779
0.38042912939961615,0.0
0.3822968165878911,0.08994360691934129
0.38384031523904494,0.1103323755515672
0.38389578643047045,0.09399418704885584
0.3830019431674052,0.0903603993147968
0.3826371628741834,0.0
0.38427724331215835,0.14551622713663875
0.3881136115407437,0.1913320522752191
0.38965785198826475,0.11932755442183571
0.38937152591407903,0.1057904097802206
0.39000040058416735,0.0
0.38983432348542774,0.09316874400446566
0.38878281604705783,0.11009654674557412
0.3932289278126876,0.13751415005463108
0.39375017845532934,0.14451631032577622
0.3932038090604292,0.0
0.3891317561718195,0.09354356532593286
0.3886557296119617,0.13923890663998922
0.3881542859026882,0.10220735579643192
0.3891375804859862,0.12108987499675279
0.38970311539382363,0.0
0.3904799591991639,0.15741196002251256
0.3905500221508612,0.1013037739869173
0.38585715235923634,0.08380317617718318
0.3855457217772649,0.09504062131934735
0.3858632484387506,0.0
0.386527955629635,0.1289053369310307
0.3848525327143559,0.11077896493017063
0.38493277286537525,0.09770742491311574
0.3838846068960337,0.08719644668242285
0.38341181310186234,0.0
0.3821526281596464,0.08977038299092314
0.3814343072774469,0.10698290213935238
0.38483215820386973,0.11669402505516405
0.3841824584372344,0.09415285809032506
0.3841401702576664,0.0
0.3832877091623058,0.10701161792728793
0.38302707036369943,0.11927280200092234
0.3835901022601034,0.13787128207329352
0.3842614811415847,0.31785591822743264
0.3838459523675657,0.0
0.3815220096815787,0.09276580664159517
0.38390558469539554,0.11903984161974868
0.38031169327586006,0.09058073549705987
0.38115631177606574,0.1008853651030565
0.38185891698474334,0.0
0.3828077126832013,0.09755223009660349
0.3846566905210155,0.11896270028531
0.38411160979262815,0.13685730881754166
0.38367840811001563,0.11929249128221998
