S_bar,W
0.040799243622130055,190.6306214464794
0.04079873272981323,184.79357574982652
0.040800478068425516,205.4935362841466
0.040814414050660754,247.73204560287024
0.04071348428647975,178.72234666857668
0.040798809008261314,150.9810366127481
0.041146655241229395,356.0146371477608
0.04094380825126147,200.66912619807084
0.04087415030889468,219.99611288097435
0.04084777832945684,191.0430029002481
0.04073421757300112,164.34141922158895
0.040634023527870565,176.56095332063182
0.0405752484386131,184.32604518852594
0.04045843676300132,161.43201050735104
0.04040928776181508,243.4333742062416
0.040840507722412045,279.1352136606011
0.040499324834644156,225.12736146681732
0.04064810682131011,250.3587080244487
0.04071013411074441,256.4876414996186
0.04056220023628918,220.48351223367158
0.04047044084672625,116.72076335467673
0.040592557617065844,221.58993102130327
0.0405841392733634,150.2154130042954
0.04055808569411339,139.5140671656595
0.0405091684911598,226.47410610740818
0.04092503536379254,273.79028814463874
0.04078474699033393,281.32329373810114
0.04073483776445009,219.7094512274535
0.04073323676064434,237.29054567008959
0.040867609209504864,321.091112505804
0.04061128056872151,171.71716524072045
0.04057936844729056,214.0186641255311
0.04051858264197761,166.5031423665718
0.040397251112221755,149.88063202734958
0.040351675267509005,187.01120790942704
0.0407354819131838,369.9683075394241
0.0408882215046505,289.36130354721166
0.04062272577594629,298.3551840184447
0.040772108216788006,250.20890566039623
0.040401377973372045,144.09313665773254
0.04059908991628962,229.9348464890076
0.04045835333653056,190.7301762300232
0.040426081392106156,158.6976497377132
0.040449178115699154,210.56371414694001
0.0405535326937462,216.2847667549381
0.04070417085526822,214.45578432786647
0.0407546813040682,251.54347090902263
0.040899213946064605,288.2789354247491
0.040595899885987496,245.80960168653058
0.04087427442948899,283.05211133804494
0.04082893709592386,249.18321611632487
0.040621008518267214,202.4087852099411
0.04067484124049127,266.2515364668734
0.04060096469897566,221.4401460725478
0.040612415483389924,245.83557021214463
0.04083628441656904,258.56511996058305
0.04082284768689806,251.83877458701699
0.04060495446918091,248.6087968277863
0.04048049046125337,151.81313822697976
0.04046653001091569,187.86198346255725
0.04046054825279927,197.46303917932687
0.04052852999532527,196.28406412470008
0.04041930922682673,201.45025823479907
0.04049310400399317,235.00320038555324
0.0404359827973779,225.50555987460905
0.04079812239828001,297.1403676964073
0.041156227270488996,275.65760778888375
0.04057052798083251,161.704516078135
0.04068729482779305,227.78168976987052
0.04058977325632982,213.3504318495432
0.040900810924243,284.56571912772745
0.04054838251946076,181.20220252631185
0.04050392787397066,207.0007117131437
0.04047590801396069,241.82076916957143
0.04037096331114788,203.50614942172825
0.040415285264476394,169.48219855344527
0.040376585008537996,208.15198522886246
0.040377128174572945,185.5052522943016
0.04041024146250388,222.986938370809
0.04044035541740634,196.19189037887892
0.04028973628830107,139.90261206287838
0.0401644904218528,130.0089185596567
0.04013671946338546,148.2007152947912
0.04007623891394856,202.32088318220744
0.03986869453584028,132.25182034311177
0.04008421102810985,259.6525110069417
0.040173393806305524,197.06279144436496
0.040203889545685476,239.13542391540435
0.04019912152419307,241.57069041404907
0.040191683586055696,241.17262773921814
0.04016117868735344,176.55793092315093
0.040188618613044035,169.0170542042237
0.040142665914343276,152.25165003684174
0.040060999243163836,177.01988911256933
0.040150533743242754,221.09188121103915
0.04056005608756696,301.86340488964555
0.040419677834010376,228.02782956221313
0.04050327629700514,283.7582262627738
0.04037042274721442,225.40357929188852
0.04031193252990109,221.74840667055958
0.04034764926196902,223.22788598629558
0.040097555943021404,120.20451480278032
0.04010766714277412,168.4546676214465
0.040097113929504935,133.9925643513858
0.03999921775556652,141.81270985285852
0.0400881570408139,251.5599038112093
0.04013325654216846,232.89185001057524
0.04022410041928773,277.6559349103987
0.04046257155586146,288.2696894697112
0.040388241676947614,244.7592328243563
0.040224015089419494,241.18070317539522
0.040277800887447784,212.20953277530234
0.040239727033355245,168.8036533240653
0.04021532673212719,213.24884645268
0.040281990671266546,241.57388065537984
0.040292058913978836,201.2766005434315
0.04057019561366215,221.6272579100539
0.040219545260170485,167.09397626620932
0.04024606535004746,243.9647806146094
0.04019546689278848,242.87259762242124
0.04013847421548057,177.14003749073854
0.04012962500560933,209.98521917562093
0.03998940271485483,182.10296102374684
0.04006239908185696,194.75816370243317
0.039857636577439286,139.0325017274896
0.04005381095015834,244.67074669835347
0.040116718984765744,256.4460579271199
0.04041187722528614,283.9184992465626
0.04036733560148648,280.5736556029104
0.04017274138714188,177.2151678391879
0.04008164756599779,169.10382352135198
0.04021141848152293,233.38152338334308
0.040118663750055024,180.11486038426003
0.039999592878853164,182.96817542213483
