S_bar,W
0.5024630253002195,0.0
0.38706190537387186,3763.839108163627
0.18695113536533534,1459.4039692007138
0.16184645185043842,3251.4321869022588
0.14793308398602165,3000.784969177691
0.1192129673976879,1825.4170962821113
0.11200947487526029,3014.6495770625243
0.09914822849239856,2009.8813892307044
0.08673380255892726,1649.6395017675084
0.07270796097887174,0.00038062198139897965
0.06989480288824827,309.8250778335462
0.05647932063116245,0.0003950394358139917
0.049655049857665785,54.28253873791776
0.04398821574742135,0.0003386923560747
0.0385801154022105,1481.2750012724043
0.03495921414055724,0.0001277712904401042
0.03187904903592402,1625.418272963774
0.02962330870170922,0.0003553079306071636
0.02736399431984587,0.0001318210665371107
0.0263796330206002,9.440079978534649e-05
0.026947434103816066,242.42677088286564
0.025695189956830875,0.00016061613851437104
0.024882239443358864,5.85880400618747
0.02375231718124594,8.777001536590701e-05
0.024485162856016044,2059.129310169687
0.02371819317416999,5.579903271591608e-05
0.023023768894916658,0.00018482156234293212
0.023396520891742312,173.44349090541868
0.025541525670991758,3145.567245546458
0.024668944213805555,5.373899091813176e-05
0.023190201871452775,27.071728645725525
0.023597092880887984,0.00011337217214882369
0.026921286199612943,1514.1176056988702
0.024822470276047785,8.291658241253697e-05
0.025089816420564362,257.3197001927556
0.024788147695481606,5.779239491593783e-05
0.025347067645909938,29.491759799106926
0.0249093260047012,0.00032690371558296346
0.023620718744175317,0.0002889922823295255
0.023548691021708406,5.404165610173311e-05
0.02358776942713341,13.233967256727125
0.02337711099790394,728.3664338701539
0.022717646722581582,5.312651079940643
0.022749424456283602,1.8566592050001034
0.02189209056607975,0.0002639828424683591
0.022275781347185435,2.1181599627056706
0.021842836416753615,9.22782041617268
0.022041561389216067,22.18389619066145
0.021744587536275894,3.2456225401258725
0.02196506797006244,7.739985633867695e-05
0.02223832811258658,19.573716892799194
0.025822293950549073,2450.81901087428
0.02585639870800208,1114.357128322818
0.024107924403278917,2.817346955710194
0.02384686147043525,0.0002662182716635394
0.023898295244337436,5.003057101608816e-05
0.02425304130685681,25.084418198376063
0.0239989499204227,13.738156425286343
0.024246908011310603,13.413752967358281
0.024109187659448132,4.5200848649633024e-05
0.023947752939459485,16.750732562556077
0.022504970449613446,7.406062518884545
0.024195825387360967,1542.031429589182
0.022638986457457135,6.1025300904519995
0.022882117952890628,0.0002853197860177873
0.02262563448306603,4.75429341575637e-05
0.022637858959454457,18.27434594093195
0.022849393278804326,15.208245983269082
0.023171992525637355,19.557644156302608
0.02315652634753886,6.276743422215704e-05
0.023009001427272885,9.694242143585438
0.02364113074124925,17.623468190977054
0.023090480893116768,584.3420470575747
0.02303189489552124,31.68553528067549
0.022797778373135267,0.0001909942395017739
0.022661555798518435,4.0621264102059866e-05
0.02248786429820423,85.68634413348587
0.022493922464760757,17.871997250521897
0.022192705081843737,20.631436854534897
0.022152802021729364,6.0080271123780145e-05
0.02224188215945854,17.45805441220683
0.0218782244725192,7.424640751121844
0.02316198261807561,1330.5672138062607
0.02164256542271521,1.9053449644594207
0.022261166541040274,29.324641854496164
0.022337068531865522,6.943700568297225e-05
0.02179372813753597,8.423448079119369e-05
0.021964279786501804,24.207822035237122
0.022400989196807494,23.15700505524284
0.02236739514042293,5.066450207543961e-05
0.02220322420942954,14.779990487437525
0.022055686924976493,11.626422960317182
0.021760564627209454,0.00012520816233096724
0.026049884067642737,2164.455930147243
0.022436927841574812,6.121012822290472
0.022537050521484536,3.0736753380542003
0.022765652305978726,8.819926200233794e-05
0.022259339162090754,14.752906978096892
0.021866104076143422,17.569251451340012
0.022915622409612233,845.8833182628182
