S_bar,W
0.5142376647729501,2981.7503200746473
0.5186688875242794,2903.580356573024
0.5225812575933152,2553.025032304309
0.4971313453383434,1404.5915292399222
0.49044214454531293,1360.1204353103712
0.4854439310774039,856.8443808691111
0.47925438343043836,983.3535572835841
0.47769140472715443,1303.0029228978387
0.47748420824585913,1080.7178779855783
0.4744258319188962,1255.0167829726422
0.46369034336857795,990.5363160417559
0.45466096407090867,1421.3540234504583
0.44618447439422654,932.3689472909415
0.4390340779421614,1010.3141011560173
0.43045581965540713,852.0073486451959
0.42160475487635835,921.1721399906887
0.41714966843088813,1056.2584733768529
0.4123145631969932,850.761499864504
0.40464256684528155,771.3629068707709
0.39888919935069067,728.0304891501457
0.39442701388423973,835.0979698389857
0.3886541056446946,1140.3258640663225
0.38341986442610937,703.8199083360366
0.3790797243694366,662.6603033870033
0.37915077740836195,748.902707207281
0.37768628227586604,822.4899070579957
0.373137421598326,546.9621062883515
0.37010411688855865,584.3539684361465
0.3694257089656511,777.6110838842844
0.36568862210707836,529.7310115482813
0.3627600081796169,491.2040598663138
0.3630748464146169,601.3828650840004
0.36084640869923873,600.1760984624214
0.358590954293309,635.4237147478166
0.3555359059005578,503.60624047883215
0.35299361396185064,996.7381818919482
0.35199140534619516,1036.1038014040116
0.3508650254723228,554.9238890770976
0.3493331752740345,457.23422014612436
0.349266691972338,537.2485163454916
0.349048300868793,542.725289426665
0.3480337912234382,550.0779511735566
0.3441075184086367,433.839904648674
0.3432744966993885,415.54063376516734
0.3430623598424455,559.8659521959686
0.3429022259196463,695.563961024772
0.34309616500996853,418.5696982384346
0.34335951197614134,596.628489301765
0.3420085357092581,496.8400418353671
0.342734688054696,900.6985658341353
0.342492941780463,391.9737528253753
0.3411481992135237,388.4553801090389
0.3449840867544789,462.18665720244724
0.34619155551711817,448.5083185911982
0.34623695335155813,641.0394646631368
0.3476335300089694,780.2486451445167
0.3481613069760141,494.25659496643516
0.3484511123756065,545.8422813159675
0.34956850028366154,411.3333536916441
0.34905492920070913,540.0982626135868
0.3475871433369127,489.1086966381944
0.3479796913401969,463.0599010838843
0.34783351775931315,458.0062345666612
0.3475971923962629,564.7172753338463
0.3459864517434505,385.5144921802861
0.34569302468184904,504.0336292309139
0.3456208338621535,566.5218689751214
0.3449436968605695,499.4315306185249
0.34424180262727144,430.5324430843386
0.3434441558631654,625.8859866535614
0.34433374852935733,599.8038797925457
0.3432125677065709,353.47194912984844
0.3430646155589748,419.6909806361464
0.34346413961636457,574.3191637505325
0.34377729227444137,711.4627805822191
0.3425768004155339,476.47853495566625
0.34239758088261685,550.8997527765778
0.3422226300920149,420.4038941615757
0.3432680095461563,424.43269184830393
0.3429900816853323,437.73117670512323
0.3427517265016628,464.0293489854599
0.3442485901901047,444.10754509820055
0.3434455048458924,409.2346825947375
0.34304949706426113,643.8924639140772
0.344319622598451,508.12638321118493
0.34424048399587553,355.1954314533839
0.3439750346048587,581.2211182305997
0.34309828466173137,461.09423823839734
0.342020652693496,562.835761411514
0.34291425841802686,436.81049366824874
0.34327796321510734,696.8535206332247
0.34299249997058395,464.0095482266754
0.34345884507077973,578.1941617749524
0.345093831136639,489.7867185517663
0.34463351918860186,504.3616604231599
0.34523875052079245,390.59754832269783
0.3442000277027906,431.5063891503784
0.3453293233653691,888.4938751963599
0.3462385037597781,495.2783124718814
0.346627378930921,583.0292940936587
0.3464863689160268,624.4257617700591
0.3481706083262261,736.7644798319523
0.34851493608961154,460.3385381726131
0.3485077996190665,544.8028994247785
0.3490796629508116,454.98837940990853
0.3494533048950705,485.6019265543606
0.3516189292195492,472.5197417634037
0.35114827764623485,490.40032552295656
0.3516651352279027,656.7141583835173
0.3492969850919906,379.57344404008336
0.3503218819938413,713.7208149395107
0.3490327327521253,782.7139929304668
0.34761401867938607,298.9660331308282
