S_bar,W
0.5,0.0
0.5034361102071132,2399.80544968301
0.5005532252541971,1981.3541800878636
0.4961116473032767,1777.2159686397215
0.4925389492011724,1516.4430809343155
0.4912352895781076,1415.380419101016
0.48909557903865997,1330.2552809927283
0.4871708319734261,1218.6378764284239
0.4846589033476308,1179.4394794128507
0.482541451455516,1223.9650969996148
0.48045378059654914,1161.4604657204723
0.471686343256815,1144.3562412529309
0.46319035683047693,1145.754083109337
0.45524957028314167,1107.0619775477087
0.44765755554952064,1069.9433829607601
0.44073882598257774,1044.0883383361684
0.4342225966290282,996.0244290990272
0.4282842733379208,942.747513968421
0.42262193903898226,907.2800486307337
0.41712652399050393,882.5588262055799
0.4120245906217761,875.4795831625628
0.4064356099290007,825.4736384859898
0.4018664297167273,792.1644801816302
0.39760217674810955,753.5032916439189
0.39442080450133593,771.7073330482397
0.3911293069867998,735.1101221512415
0.3884575563672438,718.0704703103193
0.38583281149803456,719.1715920919067
0.3832477167062085,684.3665362842186
0.38094061187148914,670.407216769849
0.3786427454589637,659.5633100363285
0.37678196378866124,637.9369989092565
0.37482535464553285,658.3564358951176
0.3736281608146364,649.6992233252364
0.37218214048981785,622.2616782129888
0.3708864773517911,604.722996729372
0.3697235426659729,619.5874287120463
0.36880105243981587,668.3132477026458
0.3679686905254434,636.3263666087423
0.3673533924401618,634.7484364052098
0.3664510594920703,592.8459501989649
0.3656998462554391,620.8489919128793
0.36517098134976245,589.330656008367
0.3645025237205967,581.8986239966341
0.36405507155323436,592.7833973960443
0.3636022495213006,609.3334329483473
0.3631738655885703,599.0390845098663
0.3627929614090622,598.6331328871623
0.36242462782700274,574.0515521019257
0.36183758939021,564.2516280124862
0.36153667190408134,596.9662803722315
0.3614137665539728,573.8502842496684
0.36122574159752907,595.9430056101932
0.36093168712390217,571.371714389327
0.360718240877562,595.9981855235054
0.36072368820941464,583.9946769068397
0.3605117794966531,582.5596768002746
0.3600980129841817,558.5879864336598
0.3599985931389277,566.6058213728189
0.3597734426885946,573.1119383217466
0.35981066133674566,580.3371994252922
0.3596984083127471,592.5325740608628
0.35973364823941845,574.7342558129416
0.35979071861516554,569.8320485273424
0.3597887222744173,587.6999911660494
0.3594719135168459,594.3435006366656
0.3594142598600265,587.1419824311598
0.35956905565623726,552.9875693579645
0.3594270309297447,559.2921803177865
