S_bar
0.4995861281193578
0.49855302631302323
0.5004185265437462
0.5003468494911154
0.5004115042292169
0.49996866759332337
0.49983960483916834
0.4997560573349111
0.4999921739653427
0.5000949849393157
0.4999480194208554
0.5006947634479635
0.5000049870327434
0.4999906915923604
0.499652862411404
0.4998686139715123
0.5000451405795024
0.5001336324642692
0.4997026213796889
0.5000982418035652
0.500251362010419
0.49964370436241523
0.499854705855013
0.5003299257215018
0.5002134232116702
0.499904348511618
0.4993042268646822
0.4987955884057727
0.49928704636720334
0.4986779963008776
0.4985132326227256
0.4989909797659479
0.499030922486564
0.4992475748877614
0.4995439781997881
0.49959068233138515
0.5001832296751643
0.5008525689222133
0.5015017129102217
0.5023051704604411
0.5028649763158071
0.5032080860873008
0.5030023021805928
0.5023359239617797
0.5026017261860718
0.5025833036782562
0.5031558402301038
0.5033009579613201
0.5030159197395888
0.501959336994646
0.5019558960396625
0.5017375519024425
0.5012164617941951
0.501313981096324
0.5005485873931463
0.500846990477757
0.500260098388843
0.5004878661116993
0.500330072581966
0.5002727815632745
0.5003105292228901
0.4997104659939576
0.5002567557306035
0.5001250312375337
0.5006519125444735
0.5005765786894967
0.5013181415407458
0.5011371565044076
0.5004159307275198
0.5013378002745595
0.5006886773299979
0.5011999683341477
0.5015452134770553
0.50143264599554
0.5010967451994517
0.5013394545298133
0.5001608422188943
0.49964326778665885
0.5000369974589989
0.4995622927879121
0.4996710884092348
0.4997931807902532
0.4991521134516313
0.4997913797229346
0.4999261257882648
0.5004308790100159
0.5006614062510825
0.5010153814843324
0.5008923731292215
0.5016566715129611
0.5017101857822736
0.5018764153935023
0.5021289777416383
0.5016027510102621
0.5019835875288094
0.5012309004024132
0.5020099847148947
0.5028134663255084
0.5033570677210834
0.5025208516298516
0.5026308368672855
0.502231582424125
0.5025267290180264
0.5026645906667133
0.5030779902675533
0.5034268265796076
0.5030217788629323
0.5021483915371306
0.5015105251042882
0.5016007265338873
0.5017240803604637
0.5018543178303333
0.501900212548815
0.5023624491015766
0.5021940475077136
0.5026901153099085
0.5028801143065117
0.5031921672778733
0.503505840524206
0.5035692449104731
0.5036676306620638
0.5037541706299907
0.5039093168436493
0.5031241997030919
0.5030458483694025
0.5021787927381423
0.5022302478700297
0.5017489502892059
0.5014482166346462
0.5014005520887322
0.5014306034418563
0.5017097571350903
0.5013192434145638
0.5015646524841949
0.501233755059878
0.5013602207588419
0.501367067928403
0.5014881099471367
0.5015845740647472
0.5015349576735093
0.5017590321584864
0.5015382903497434
0.5013073105095278
0.5008936289553524
0.5006039183173903
0.5005922259389266
0.5007182945396778
0.5011989005369403
0.5015396144414848
0.501614254235314
0.5010834056643554
0.5005023280186839
0.5009091045605867
0.5010779964676693
0.5012050932349468
0.5011083074682271
0.5005959112527978
0.4996610783391068
0.49981819469162914
0.49968902622853506
0.49906116956641633
0.4990995401534271
0.4984914947055656
0.49843943934708107
0.49824523500863194
0.4986291180481547
0.4987813420056407
0.4990560741135484
0.4988112008359943
0.49861921586071767
0.49938861369537485
0.49952872402624643
0.5002320062198572
0.5005225366691036
0.5015689885776795
0.5013921358379361
0.5007424069149891
0.5006672868120638
0.5013594139062992
0.5017606408453197
0.5013210606486319
0.5017391752461231
0.5010675270703789
0.5012344053912681
0.4998574653786416
0.4994422952863105
0.5001191837216392
0.5005812392371833
0.49939043113657067
0.49911573837922135
0.4984246187477762
0.4979046068505475
0.4979846378454043
0.4971569288173758
0.4977128740288893
0.4983304199426961
0.4980406667459
0.497447209966956
0.49797193494063147
0.49767619936090757
0.49801615808377
0.49757835709048276
0.49766890611400055
0.49769207881396293
0.49743511088918146
0.497075376200026
0.4969868483205385
0.49675539704401667
0.4955380055714069
0.495328315708067
0.4959394004433564
0.4959674057920938
0.4953326873624922
0.4959711747777443
0.4968731507305196
0.49621810065650845
0.49603764016282076
0.4961950104281399
0.49713548575052097
0.49764755179594833
0.497818602809796
0.4980121641924976
0.49858931762724845
0.49879296889694114
0.49779076440245906
0.49862211606886914
0.49855954847155215
0.49888118937099246
0.49876773782796857
0.49870188200108656
0.49815333677031104
0.49848618511172327
0.49876599689271756
0.49862386062709435
0.4987482486862344
0.4981579239018694
0.4982190930685521
0.49804093208386563
0.49820960871678716
0.4980971763778717
0.4983044169163166
0.4986475782029972
0.4982820160263722
0.49818740630322306
0.4985132855638891
0.49927892999094864
0.4991601649281762
0.49921908723888714
0.4991761053011507
0.4994442711188337
0.5000983239853375
0.5000419744320845
0.5010465846890126
0.5013772930423405
0.501622854112767
0.5008751822039834
0.5015992226246787
0.5015087586165338
0.501679881463105
0.5011908017757257
0.5010205639708438
0.5009788677197902
0.5001368578677393
0.4995910956476268
0.49991159946365743
0.500434728663889
0.49964032536829683
0.5000536546989859
0.5000586947757342
0.500922753142605
0.5006259264029056
0.5007549710456707
0.5004511566047243
0.5007732267792279
0.5003054158857595
0.5005454158577869
0.5013992051892492
0.5015801959646975
0.5018749415140114
0.5013925269906458
0.5016768654521607
0.5013604328272038
0.5017568798597465
0.5016906943853882
0.5020720171617318
0.501943508490456
0.5015815493078515
0.5012874791164781
0.5014541768829912
0.5019495805605256
0.501273105214352
0.5010761865266536
0.5008517618421684
0.5006492818032172
0.5006991857920307
0.5007149221944087
0.5011583322070062
0.5015753772642542
0.5010182916441689
0.5011540887676554
0.5011470418665416
0.5018254959508076
0.5021561428750937
0.5023370033586112
0.5021033916112585
0.5018394359532155
0.5014505917132256
0.5011084062884207
0.5014702745087191
0.5019555018805482
0.5025942459711888
0.5017492157997266
0.5016642805847307
0.5011549691699131
0.5013322831340753
0.5011314166807989
0.5010214543991693
0.5010832218105506
0.5009443359092064
0.49980019959518585
0.49970998538981215
0.5000325864127746
0.5004175859799518
0.500905514793289
0.5005442551313981
0.500905517745892
0.5006151123511303
0.5004305372078786
0.49990540747860235
0.5000029676212946
0.4999725545998548
0.4995439168170569
0.4987936009590824
0.4987822014311956
0.498975132586778
0.4986240143740329
0.49870871454118093
0.49891543673112626
0.49863664282517034
0.49865750134028225
0.49861860602228675
0.49856769606553547
0.49869638443229525
0.49776554457912575
0.49650211158538926
0.4968171029009864
0.49663473604375025
0.4962313197937601
0.4963891360995028
0.49668716700036347
0.4966526583811321
0.4970739174930019
0.4967326240001074
0.4977986766344633
0.4985437850424418
0.49877143132739343
0.49926411798442616
0.49986271692139966
0.5001566712773342
0.4999996609640057
0.5006436154810086
0.5009137997515641
0.5013023661652758
0.5007399669737689
0.5011779682262569
0.5012985345192725
0.5019068953282411
0.5015697441257768
0.5020094726142755
0.5019833311020828
0.5011486204225684
0.5006399957672352
0.5011510927359089
0.5011912063981601
0.5002969667215351
0.5000510875314713
0.499536279816652
0.4994676530279392
0.4988643936457076
0.4984812782021046
0.4982936085231382
0.4984210710417616
0.49785102472348797
0.49804664524916736
0.49888554447383204
0.4984202765453508
0.49772666515457786
0.4970974631222184
0.49729652320649714
0.4970154916905018
0.49706831835152404
0.49717140945271393
0.4971913996021367
0.4975436978610174
0.4972632795754607
0.49757193738236605
0.49712879774034124
0.4976163595807581
0.4973317218752743
0.4980798160875036
0.4986981881453185
0.4981388050463326
0.4977117027932461
0.49753145648229335
0.49740281046754814
0.49715200130566023
0.4976878290788974
0.4978397594454506
0.49804523106419146
0.4980389943904289
0.4977062555764142
0.49803584898881514
0.4985366508028319
0.4983855919249385
0.4982610060808353
0.49838966965590176
0.49799464273757243
0.4983587333707678
0.4978646474429284
0.49802196220653133
0.49773504809085367
0.49733442277597817
0.4974776175952377
0.49813483021855903
0.49806121068143155
0.4981866554146682
0.49895499221875067
0.49886298284295577
0.4996641062487983
0.4994594525122667
0.500356442084092
0.5012891686061587
0.5012433304485586
0.5003506596698126
0.5012783885293056
0.5015926650298791
0.5018989750631295
0.502170542131643
0.5025011287724929
0.50263738789249
0.502368375036809
0.502358753038214
0.5021785072027508
0.5029469576528874
0.5031287220342718
0.5028861753314557
0.5033838227565419
0.502903100803301
0.5028898264571692
0.5028833079370852
0.5028258570216909
0.5024542532999361
0.5025678772842229
0.5023722129704935
0.502177711375352
0.5016623151535594
0.5011347640845912
0.5005417121744248
0.5004465850714138
0.5002967143348961
0.4997581080104818
0.5005652759484488
0.5004869387603723
0.5008749849007873
0.5002510212473807
0.500766762330776
0.5006270041536828
0.501428246073839
0.5013368773989092
0.5014312809029635
0.5016805291927073
0.5014680450844554
0.5019334066332938
0.5023841556502764
0.5027205916034027
0.5030572761314785
0.5031742474601196
0.5029978632883702
0.503164442358824
0.5035518716946316
0.5041102306758446
0.5040696079254562
0.5043030706987445
0.5041231123512714
0.5039921158270213
0.5039643644331465
0.504125229300175
0.5042299155416573
0.503957107621042
0.5036548824092397
0.5028351398479068
0.5030129604854937
0.5031367386982225
0.5029662228676529
0.5039524713734046
0.5038036749957576
0.5035465521266191
0.5037170590081974
0.5038395312262811
0.5035861286524281
