S_bar,W
0.5013848942453167,0.0
0.27645665613105125,2408.663424865373
0.2127258815567991,2174.372733702147
0.18207311224797407,1573.5429546061016
0.16809176393327754,1383.4009416639426
0.15730229393458994,1136.1763458119717
0.15198060399681443,955.5667211657459
0.14842754105854414,857.4166445175276
0.14571111828200903,654.6396570443793
0.1437612738235946,760.7035182652777
0.14218999436664498,664.1910155202571
0.1359031810018146,608.2347666558561
0.1323444070667201,541.7209376761919
0.130143834603535,432.8989103642647
0.12825083414707503,284.6023194605371
0.12663559050246145,236.6171169823733
0.12544926487368455,326.8248887868598
0.12428694493264913,291.80567548049976
0.12340753495850526,315.4683882645741
0.12241562343970998,269.1055063858899
0.12163910222641443,248.59290711014373
0.12079149853466628,272.90341492974824
0.1203809602752706,193.1424693285751
0.1199835771963827,207.8425319134043
0.11972910233680167,226.55517944726657
0.11970388778284131,226.58361539505412
0.11957442254289702,170.77915113403574
0.11951362520154744,160.28814628796673
0.11939853560680913,308.0486182367195
0.11944805576375966,234.27944945973454
0.11940413802965656,168.38852334930857
0.1194747557113217,238.43765582013893
0.11947630444782863,308.5340112178702
0.11955418355787499,283.95186964762246
0.11962072396126121,202.8733936981121
0.11956054265550473,188.9155277154428
0.11959555827435038,295.3008661015924
0.11959188854471874,324.61091705123476
0.1196095339594672,242.09168104389002
0.11963718548469345,176.752828073919
0.119662852509951,227.27915032454436
0.1196699932463094,192.6438179768172
0.1196521922037135,205.885948208101
0.11962413016918111,240.16927203923794
0.11957219797732668,250.59700614176626
0.11960263751608101,382.1029656400166
0.11963347712523281,195.47539881026125
0.11966903628208217,205.00425121502792
0.11965701449062614,239.10597717880384
0.11968570736809955,220.02717075055426
0.11970758273570128,258.35821722897214
0.11969835366885874,229.2026403381561
0.11974158962877537,209.15462942699617
0.11986012750417284,130.7798838724491
0.11992469685970743,189.7046355919609
0.11995461459250498,330.55932012401604
0.11993499886567706,158.95880178848233
0.11995198608704845,204.6206619667837
0.11997440381830016,249.8926255030079
0.1199043785103124,318.0607806268049
0.11992387100352611,281.6047295970696
0.1199247039600858,182.73688643218355
0.11990429650739923,228.7925849914027
0.11980950731260391,186.53884758018773
0.11982830610004559,313.57538172934517
0.11978484734650038,272.0632825033949
0.11974892835835484,221.30445111662456
0.11971579857109418,243.09942792553605
0.11973861597870421,279.6538327191753
0.11972934033879526,215.41767325105153
0.11971403605091732,241.62392423012665
0.11976697808668353,298.41607256461657
0.11981712918707027,218.4995531327594
0.11975266289675447,229.04255767015835
0.1196734302280817,237.0088867791544
0.11965857218325296,302.96358784734014
0.11964301984136265,189.74306638915917
0.11962317865152794,197.43260393497818
0.11955915374971246,252.33042332685753
0.11958871410926245,224.48100689626142
0.1195565971651114,329.2564226745269
0.11944013055957123,226.0324401601231
0.11938691594298595,231.1256062310643
0.11941802316449532,219.60805522046437
0.11945615618941792,261.27637833806426
0.11952980361966499,208.92685237698907
0.11957002044882101,251.90296670537336
0.11964433392705506,211.31081281565525
0.11975430954931696,295.6964067689907
0.11972176896771329,215.42467265815702
0.11971620469547187,146.30750901791524
0.1197612696226207,196.844717226366
0.11976001777187328,188.74476759961735
