S_bar,W
0.5359147181044877,907.8486394374252
0.5359627491128808,1749.0621372804853
0.5352041817749352,1309.60999086104
0.5343423879630071,1343.3796103286345
0.534742264967529,1108.8828279589038
0.5344480026960114,1219.33984313644
0.5339840212023739,1223.0510578146136
0.5343658033537496,1325.1917408385086
0.5342959200499101,915.8773457913574
0.5343035075399001,1014.8970792501707
0.5332903236604662,1115.0956508715713
0.5336970888729515,1446.0422749023448
0.5334341147041236,1466.851167844049
0.5337919976097248,1308.603828462518
0.5335635089803495,1502.3616815029247
0.5334581930529922,1594.9399661388848
0.5332812176392535,1262.105719435997
0.533880914319851,1350.81621356583
0.5342535626925919,1246.9477738811277
0.5348033655133253,1091.0487886388441
0.5354013637254273,1272.536073542008
0.5347386471207828,1036.22111728713
0.535588004342528,1329.213790153925
0.5351786182847238,1434.869395586856
0.5357740093762013,1361.6751614205114
0.535604595257719,1261.8184527232838
0.5342611105612065,1331.5625939500583
0.533211397811876,961.5824900460575
0.5327538654778781,1261.944364349512
0.5326427478466463,1516.9526873387692
0.5320464460736477,1568.3797769871178
0.5320944541310543,929.0120567916865
0.5318118227249142,1507.6598313283368
0.5315456401909019,1418.0169413960743
0.5313263481561716,1240.5914230311264
0.5310898828749413,1585.274254825469
0.5318227294739636,1552.5210973432131
0.5322421873621165,1164.8828076938785
0.5331783140695325,1615.7297403159414
0.5328861274257173,1100.746594912453
0.533313722331482,1469.5770099567926
0.5335103863083075,1849.9986710178086
0.5336441230518636,2149.0394925853275
0.5336346085880994,1640.1565925023874
0.5334338002729175,1629.7711831876916
0.5339746432703721,1549.6366443991205
0.5341324876587865,1326.8753027855648
0.5340894096394765,1627.564169557534
0.5337449691280526,941.084371501784
0.5336495257677739,1287.9082403985024
0.5329379287045932,1388.744828941845
0.5331307885499948,1860.19692448581
0.5333765390282313,1121.3126113840453
0.5339801089675899,1117.4994918267166
0.5340379755985001,1171.4530705623863
